Year,Center_ID,From_Process,To_Process,From_X,From_Y,To_X,To_Y,Flow_Units,Scaling_Factor
4,3,G,I,-4.699757235206967,101.62799129152555,-17.622396728646116,97.25053708895418,8900.0,1.0
4,3,H,I,-19.913351882466586,88.60212331293191,-17.622396728646116,97.25053708895418,9150.0,1.0
4,3,H,J,-19.913351882466586,88.60212331293191,-13.393657859017532,87.85556058553377,11050.0,1.0
4,3,I,J,-17.622396728646116,97.25053708895418,-13.393657859017532,87.85556058553377,34325.0,1.0
4,3,J,I,-13.393657859017532,87.85556058553377,-17.622396728646116,97.25053708895418,4900.0,1.0
4,3,K,L,-0.8700552992489398,84.56940122323412,-5.445509961753496,93.55206981167886,9025.0,1.0
4,3,K,M,-0.8700552992489398,84.56940122323412,-10.575084006775695,103.77688566844222,11150.0,1.0
4,3,L,K,-5.445509961753496,93.55206981167886,-0.8700552992489398,84.56940122323412,11150.0,1.0
4,3,L,M,-5.445509961753496,93.55206981167886,-10.575084006775695,103.77688566844222,18550.0,1.0
4,3,M,L,-10.575084006775695,103.77688566844222,-5.445509961753496,93.55206981167886,7350.0,1.0
4,4,A,B,96.59625948606289,129.15324044247185,102.16636147947833,118.51820669611641,12600.0,1.0
4,4,A,C,96.59625948606289,129.15324044247185,71.04167446172713,97.08567395252287,3800.0,1.0
4,4,B,A,102.16636147947833,118.51820669611641,96.59625948606289,129.15324044247185,7125.0,1.0
4,4,B,C,102.16636147947833,118.51820669611641,71.04167446172713,97.08567395252287,12575.0,1.0
4,4,B,D,102.16636147947833,118.51820669611641,73.8820508647883,104.32864967085068,8050.0,1.0
4,4,C,D,71.04167446172713,97.08567395252287,73.8820508647883,104.32864967085068,20600.0,1.0
4,4,C,I,71.04167446172713,97.08567395252287,82.37760327135388,97.25053708895418,5350.0,1.0
4,4,D,C,73.8820508647883,104.32864967085068,71.04167446172713,97.08567395252287,5350.0,1.0
4,4,D,G,73.8820508647883,104.32864967085068,95.30024276479304,101.62799129152555,2700.0,1.0
4,4,D,H,73.8820508647883,104.32864967085068,80.08664811753341,88.60212331293191,6575.0,1.0
4,4,D,I,73.8820508647883,104.32864967085068,82.37760327135388,97.25053708895418,14025.0,1.0
4,4,E,F,99.37150466811511,107.51699421171345,84.74778365216599,111.39134048171084,15600.0,1.0
4,4,E,G,99.37150466811511,107.51699421171345,95.30024276479304,101.62799129152555,23150.0,1.0
4,4,E,H,99.37150466811511,107.51699421171345,80.08664811753341,88.60212331293191,4900.0,1.0
4,4,F,C,84.74778365216599,111.39134048171084,71.04167446172713,97.08567395252287,4225.0,1.0
4,4,F,G,84.74778365216599,111.39134048171084,95.30024276479304,101.62799129152555,15800.0,1.0
4,4,F,H,84.74778365216599,111.39134048171084,80.08664811753341,88.60212331293191,5700.0,1.0
4,4,F,I,84.74778365216599,111.39134048171084,82.37760327135388,97.25053708895418,8200.0,1.0
4,4,G,E,95.30024276479304,101.62799129152555,99.37150466811511,107.51699421171345,8900.0,1.0
4,4,G,F,95.30024276479304,101.62799129152555,84.74778365216599,111.39134048171084,11675.0,1.0
4,4,G,H,95.30024276479304,101.62799129152555,80.08664811753341,88.60212331293191,12175.0,1.0
4,4,G,I,95.30024276479304,101.62799129152555,82.37760327135388,97.25053708895418,8900.0,1.0
4,4,H,I,80.08664811753341,88.60212331293191,82.37760327135388,97.25053708895418,9150.0,1.0
4,4,H,J,80.08664811753341,88.60212331293191,86.60634214098246,87.85556058553377,11050.0,1.0
4,4,I,J,82.37760327135388,97.25053708895418,86.60634214098246,87.85556058553377,34325.0,1.0
4,4,J,I,86.60634214098246,87.85556058553377,82.37760327135388,97.25053708895418,4900.0,1.0
4,4,K,L,99.12994470075105,84.56940122323412,94.5544900382465,93.55206981167886,9025.0,1.0
4,4,K,M,99.12994470075105,84.56940122323412,89.4249159932243,103.77688566844222,11150.0,1.0
4,4,L,K,94.5544900382465,93.55206981167886,99.12994470075105,84.56940122323412,11150.0,1.0
4,4,L,M,94.5544900382465,93.55206981167886,89.4249159932243,103.77688566844222,18550.0,1.0
4,4,M,L,89.4249159932243,103.77688566844222,94.5544900382465,93.55206981167886,7350.0,1.0
